Item_Weight,Item_Visibility,Item_MRP,Outlet_Age,Item_Fat_Content_Low Fat,Item_Fat_Content_Regular,Item_Type_Baking Goods,Item_Type_Breads,Item_Type_Breakfast,Item_Type_Canned,Item_Type_Dairy,Item_Type_Frozen Foods,Item_Type_Fruits and Vegetables,Item_Type_Hard Drinks,Item_Type_Health and Hygiene,Item_Type_Household,Item_Type_Meat,Item_Type_Others,Item_Type_Seafood,Item_Type_Snack Foods,Item_Type_Soft Drinks,Item_Type_Starchy Foods,Outlet_Identifier_OUT010,Outlet_Identifier_OUT013,Outlet_Identifier_OUT017,Outlet_Identifier_OUT018,Outlet_Identifier_OUT019,Outlet_Identifier_OUT027,Outlet_Identifier_OUT035,Outlet_Identifier_OUT045,Outlet_Identifier_OUT046,Outlet_Identifier_OUT049,Outlet_Size_High,Outlet_Size_Medium,Outlet_Size_Small,Outlet_Location_Type_Tier 1,Outlet_Location_Type_Tier 2,Outlet_Location_Type_Tier 3,Outlet_Type_Grocery Store,Outlet_Type_Supermarket Type1,Outlet_Type_Supermarket Type2,Outlet_Type_Supermarket Type3,Item_Identifer_code_DR,Item_Identifer_code_FD,Item_Identifer_code_NC,Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
-1.2959933191546482,0.4175210212838374,-0.5617220959049185,-0.4980449931491587,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDD41,OUT045,1672.4896
-1.170228844588566,-1.0038951573484687,1.6372171710139942,1.5326861394852282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDQ19,OUT027,12117.56
0.07666680068199122,0.14184034419536648,0.6553947812635637,-0.020225903117538233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDX58,OUT010,549.285
-1.237948177047226,-0.85915179312447,1.9680520249090185,1.5326861394852282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDK40,OUT027,6574.775
1.269816944001231,0.7640870069812393,-0.2915011585123797,-1.0953188556886841,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDI52,OUT017,490.0288
0.10891410185278158,-0.04740887194320298,0.1444126357735133,1.293776594469418,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDT28,OUT013,2106.5912
-0.7252160884316603,-0.4236826218454176,-1.2802753356678043,-1.0953188556886841,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDH52,OUT017,866.8716
1.0333367354154361,-1.1262220020250344,0.4741457698851702,0.09922886939036688,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDZ38,OUT046,2759.0752
-0.9799697676809036,0.32923394494291386,0.13373046383887047,-1.0953188556886841,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDF12,OUT017,1921.4988
-1.4980764064916003,0.48758257067452626,0.34927130882530844,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCE06,OUT027,2588.6304
0.07666680068199122,-0.5429992900486792,-0.8266019473301359,-0.13968067562544334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDO45,OUT049,703.0848
-0.030824203220643012,-0.45972667401644285,-0.5574827297209649,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCS18,OUT045,3751.783
1.6997809596117681,-0.7578858838557391,-1.0915655552301122,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCE54,OUT045,1504.708
0.04441949951120088,1.709732350556169,-1.0341730416029713,-0.4980449931491587,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDB50,OUT045,2648.5524
0.7108637237075335,-0.6136458740601564,1.8544105956754844,-0.4980449931491587,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDZ20,OUT045,6358.39
0.6893655229270064,-0.09680645982317501,1.3728881794804608,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDB11,OUT045,4725.8484
-0.0953188055622237,-1.281712054229023,-0.3558454595445145,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDU22,OUT013,3199.8348
0.2594015073164694,-0.8185747137652992,-0.6100012607977094,-1.3342284007044944,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDY48,OUT018,1948.1308
1.6567845580507146,-0.6450128169715995,-1.6255646242645003,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCP30,OUT035,1257.0304
-0.9659959371735608,-0.5947729689114203,-1.6582876346722517,-0.7369545381649689,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDD08,OUT035,531.3084
1.3773079479038652,-0.47925364258523084,-0.1751473080578048,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,NCG42,OUT049,1038.648
-0.7940103309293463,0.28750881481895907,-1.5145937380146264,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCT30,OUT017,850.8924
0.2916488084872597,-0.5968496435906256,1.844195527157766,1.293776594469418,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDT37,OUT013,5355.0294
-1.0455392800615104,-1.173717313999617,-0.30383591012207445,-0.13968067562544334,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDU04,OUT049,2924.1936
0.9258457315128019,0.023345278060370487,-0.4287522494193157,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCH30,OUT046,1245.046
0.7323619244880599,-0.905429189882311,0.22054082852365925,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,DRG37,OUT013,1713.7692
-1.3604879214962287,1.1379128775041532,1.9937813696743973,0.09922886939036688,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDS13,OUT046,3709.8376
-1.2121503361105934,2.0001000512812577,-1.7172908497370651,-1.3342284007044944,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDQ47,OUT018,670.4606
1.6782827588312417,-0.6888892280699099,1.1535750717269946,-0.7369545381649689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDY26,OUT035,3599.3148
1.6030390560993975,0.722734500223581,-0.7472523517046454,-1.3342284007044944,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDB14,OUT018,652.484
0.8506020287809577,0.25107420189939633,0.7820055784732362,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDV45,OUT019,1126.5336
0.6571182217562159,0.3142036040856325,0.5868111140474754,-1.3342284007044944,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDR23,OUT018,5645.984
-0.815508531709873,0.06869467278486456,2.0243846969901718,1.293776594469418,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCS29,OUT013,3974.826
1.0870822373667526,-1.0644259711637682,1.1669696648826775,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDK33,OUT027,4261.12
-1.288468948881464,-0.5565313056259931,-1.4657637132301515,1.5326861394852282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDW24,OUT027,1992.7394
1.269816944001231,-0.5464199857662543,-0.4802528171874514,-1.0953188556886841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDR08,OUT017,2334.9606
1.7320282607825588,-0.8675384229931415,-0.5810505131569867,1.293776594469418,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDB45,OUT013,2299.6732
1.1945732412693875,0.5493072212487161,-0.91837005104008,1.293776594469418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDW32,OUT013,1202.4348
1.2483187432207046,0.21160115578520866,0.3417686615286306,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDN21,OUT035,2900.2248
-0.6435229254656581,-0.0417367918320694,-0.3810239444182088,-0.7369545381649689,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDH56,OUT035,810.9444
0.4958817159022646,0.41957493900247445,1.2698870439441896,-0.13968067562544334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDQ07,OUT049,6189.2768
-1.3293155303644646,-0.7206347216516408,0.7696708268635416,1.5326861394852282,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDU58,OUT027,2057.9878
-1.2261241666179359,-1.1416078839528487,-1.4963670405459262,1.293776594469418,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDK36,OUT013,1069.2748
0.5388781174633182,-0.8373269156842414,-0.6148333651107264,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCG18,OUT027,2768.3964
0.1519105034138351,0.030918118241774394,-1.3489427593586516,1.5326861394852282,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDQ26,OUT027,2073.967
1.4847989518064995,-0.5325553026816773,-0.21694178896252692,1.5326861394852282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,DRL47,OUT027,1006.6896
-0.7080175278072388,-1.281712054229023,0.7728503515015066,-1.0953188556886841,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRJ11,OUT017,1323.6104
1.3343115463428117,0.6171540189278885,-1.4872118135741967,-1.3342284007044944,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDB41,OUT018,614.5334
1.6567845580507146,1.502830573708552,-1.6604073177642287,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCA06,OUT046,183.095
1.5170462529772903,-0.02722469168142349,-0.25343706213730693,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCZ41,OUT045,2127.8968
1.785773762733876,-0.7147696835033757,0.07688881010341342,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCD54,OUT017,1444.786
1.3343115463428117,0.022702039257770475,-0.12953868614867448,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDM34,OUT027,3279.065
0.4958817159022646,0.02075939938389263,1.9219762995829637,1.293776594469418,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDL57,OUT013,5424.9384
1.4847989518064995,-0.7603635163576954,-0.6802375076888498,1.293776594469418,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCD30,OUT013,1859.5794
0.7323619244880599,-0.958074648842512,-0.7027873278162625,0.09922886939036688,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDH17,OUT046,2055.3246
1.1408277393180704,-0.8464855331717073,-0.7166909026262503,-0.7369545381649689,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDD57,OUT035,1332.9316
-0.5586050323825772,-0.46329376442570014,-1.5859317046891346,-1.3342284007044944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDC58,OUT018,878.856
-1.342214450832781,-0.6092187415587194,0.2709815547458063,0.09922886939036688,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDX47,OUT046,2514.0608
0.6571182217562159,1.376338525065594,-0.7505156328173694,-0.4980449931491587,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDC50,OUT045,1428.141
0.3668925112191036,0.45456888667794143,0.263437029211749,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCS53,OUT027,6021.4952
-0.14906430751354083,-0.6938375357793025,-1.0588425448223608,-1.3342284007044944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDY13,OUT018,612.536
0.7968565268296406,0.2671314044470784,-0.6502687967395181,-0.7369545381649689,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDP44,OUT035,1537.998
1.4847989518064995,1.4654498853369162,0.9069219177704774,1.5326861394852282,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,FDH60,OUT019,392.822
0.8398529283906941,-0.5639560215089766,-0.5124668459408983,-0.020225903117538233,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDR02,OUT010,222.3772
-1.1498055538470655,-0.5539171119268442,-1.03519100491158,1.5326861394852282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDK48,OUT027,2783.7098
-0.3640463153188093,4.450260976207711,0.2908189536521787,-0.020225903117538233,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,FDO24,OUT010,792.302
-0.3103008133674922,-1.1743226569242426,0.43930307638544175,1.293776594469418,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDE20,OUT013,2376.906
-0.7735870401878456,-0.36598031749454907,-1.4148140053537,0.09922886939036688,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDM04,OUT046,768.999
0.07666680068199161,1.8713806772688086,0.3133687737795916,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,NCH07,OUT019,316.9208
1.302064245172022,0.48418332985401963,-0.22020507007525092,0.09922886939036688,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,DRP35,OUT046,3962.8416
-1.0304905395151416,-0.693550595964795,1.7605646871109426,0.09922886939036688,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDO11,OUT046,6723.2484
1.355809747123339,0.02609230167026487,-1.5950031751861051,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,NCM30,OUT046,701.7532
-0.8305572722562419,-0.7321312621709314,0.180866030710914,1.5326861394852282,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,DRF27,OUT027,1071.938
0.6571182217562156,-0.8854880485179398,-1.5558373590276644,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCR18,OUT027,767.0016
0.5066308162925286,-0.7444703155096157,0.13635912858515156,1.5326861394852282,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDS48,OUT027,3159.8868
-1.3830610323157817,1.064548537160848,-1.522096385311304,-0.13968067562544334,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDO32,OUT049,652.484
1.4633007510259732,-0.7875184393181105,0.17230354186824787,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCP05,OUT017,2884.2456
-1.2089256059935143,-0.1265915316190552,-0.1612018550104375,1.5326861394852282,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDF44,OUT027,4828.3816
0.9258457315128019,0.1575437352792542,1.0962244363372327,0.09922886939036688,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDX56,OUT046,3520.0846
1.248318743220704,-0.9767313142813919,0.15674738738320831,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDE46,OUT027,906.8196
-1.1949517754861718,-0.15745409011155306,-0.44651184347109096,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,FDQ09,OUT027,4376.9692
-0.8671042135831375,-0.30980797662331067,-0.22986927870128515,1.293776594469418,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,NCB54,OUT013,639.168
-1.2938434990765952,0.7632265567796045,-0.914555910035672,-0.7369545381649689,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,NCV18,OUT035,3162.55
0.7431110248783235,-0.5197712156990902,-0.4008613433245814,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,NCG55,OUT049,2633.9048
1.5170462529772903,-0.4171212129302545,-0.8298233502054805,-0.7369545381649689,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDV14,OUT035,1054.6272
1.4955480521967632,-1.0399959172999702,0.7889573658782301,1.293776594469418,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDT31,OUT013,3781.744
-1.2540718276326208,0.22149328199998755,-0.798752919472781,-0.4980449931491587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRD12,OUT045,638.5022
-0.8294823622172154,-0.49762814892036294,-1.4057425348567294,-1.3342284007044944,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,FDZ40,OUT018,593.2278
-0.9745952174857718,-0.16260357634852993,-0.43845833628272923,-0.020225903117538233,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,DRI11,OUT010,115.1834
-1.307817329583938,-0.5887221826597308,1.2452594189621795,-0.4980449931491587,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDP23,OUT045,1959.4494
-0.8273325421391627,0.4212578463588521,1.9728841292220356,-0.7369545381649689,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDY02,OUT035,1840.937
-0.030824203220643012,-1.281712054229023,-0.5333222081558797,0.09922886939036688,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,FDM03,OUT046,750.3566
0.4743835151217378,1.715535880779414,-0.5413757153442414,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,FDF35,OUT049,750.3566
0.5496272178535817,0.6022587428664641,0.8950961478150868,-1.0953188556886841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,DRM37,OUT017,7685.9952
0.33464521004831327,-0.9500693292413956,-0.5070838817361971,-0.13968067562544334,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,NCV41,OUT049,1768.3648
-0.25655531141617544,-1.281712054229023,-0.6475144972810984,1.5326861394852282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,NCK53,OUT027,3472.147
-1.5109753269599167,0.31532938373443775,-1.674945508940659,-0.4980449931491587,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,FDW23,OUT045,540.6296
-0.9627712070564821,-0.5909852273234352,0.03768111570759311,1.293776594469418,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,FDW12,OUT013,1596.5884
